Trddt,AutoCorr,Stkcd
2005-04-25,0.4696423927675245,8
2005-04-27,0.5315232239102519,8
2005-04-28,0.9238757165715368,8
2005-04-29,0.8933871072763027,8
2005-05-09,0.7111448415395366,8
2005-05-10,0.8818210922096948,8
2005-05-11,0.7088829483503156,8
2005-05-12,0.9136812484890144,8
2005-05-13,0.7595074016721646,8
2005-05-16,0.8506610488014928,8
2005-05-17,0.9433935671889369,8
2005-05-18,0.8882745974467331,8
2005-05-19,0.9730011491273708,8
2005-05-20,0.8916372357291754,8
2005-05-23,0.4149402081281977,8
2005-05-24,0.7198525357095285,8
2005-05-25,0.9434492989839895,8
2005-05-26,0.8542026237495542,8
2005-05-27,0.9162816253076242,8
2005-05-30,0.6952431361658876,8
2005-05-31,0.6525884405328923,8
2005-06-01,0.914382003980342,8
2005-06-02,0.8945481851370878,8
2005-06-03,0.828548336266752,8
2005-06-06,0.9176595853738584,8
2005-06-07,0.8537724614446801,8
2005-06-08,0.7885336833790229,8
2005-06-09,0.8242449352742596,8
2005-06-10,0.7374351393462495,8
2005-06-13,0.8310432040779835,8
2005-06-15,0.9027437786863444,8
2005-06-16,0.9162385523387864,8
2005-06-17,0.6592928428116899,8
2005-06-20,0.9064793877954308,8
2005-06-21,0.9085820223826484,8
2005-06-22,0.8952065503422486,8
2005-06-23,0.9473915022923098,8
2005-06-27,0.95740304868976,8
2005-06-29,0.592324936040107,8
2005-06-30,0.7446408017506564,8
2005-07-01,0.9115320495336424,8
2005-07-04,0.9310805108660398,8
2005-07-05,0.9055316121901092,8
2005-07-06,0.6913248615981001,8
2005-07-07,0.7747387405915476,8
2005-07-08,0.5657406608078067,8
2005-07-11,0.9101028399715754,8
2005-07-12,0.8358022890092368,8
2005-07-13,0.908020178886907,8
2005-07-14,0.7240938684909082,8
2005-07-15,0.8422861871056271,8
2005-07-18,0.7095816025565237,8
2005-07-19,0.8386577028951936,8
2005-07-20,0.9302446264174344,8
2005-07-22,0.7720137228317566,8
2005-07-25,0.8816646742753493,8
2005-07-26,0.4381692699064739,8
2005-07-28,0.8772970983544184,8
2005-07-29,0.810162969685866,8
2005-08-01,0.8507251727334956,8
2005-08-02,0.335132601164182,8
2005-08-03,0.8609060311060651,8
2005-08-04,0.7510042952022145,8
2005-08-05,0.863921573981608,8
2005-08-08,0.9116716638091268,8
2005-08-09,0.9219353061611074,8
2005-08-10,0.9536343656428836,8
2005-08-11,0.8710522047337478,8
2005-08-16,0.6154936827564859,8
2005-08-17,0.8817512901509245,8
2005-08-18,0.6074932037037093,8
2005-08-19,0.6473595027162028,8
2005-08-22,0.79519809848612,8
2005-08-23,0.8762491580328526,8
2005-08-24,0.7522883478684553,8
2005-08-25,0.8832743569003981,8
2005-08-26,0.9295952367970212,8
2005-08-29,0.8514038772209577,8
2005-08-30,0.835082460133296,8
2005-08-31,0.9129662084703314,8
2005-09-01,0.8356892086214746,8
2005-09-02,0.8281437369482006,8
2005-09-05,0.7996831358223321,8
2005-09-06,0.8674751984802348,8
2005-09-07,0.8746497091612969,8
2005-09-09,0.9267751647711324,8
2005-09-12,0.7494056854495694,8
2005-09-13,0.8305909033596954,8
2005-09-14,0.7123439961730255,8
2005-09-15,0.8544909884691262,8
2005-09-16,0.6983512245621804,8
2005-09-19,0.8271561665132703,8
2005-09-20,0.7503550329579649,8
2005-09-21,0.8814208042789522,8
2005-09-22,0.9383565850741576,8
2005-09-26,0.7646857889987488,8
2005-09-27,0.6615044650839145,8
2005-09-28,0.926238135359742,8
2005-09-29,0.8418206203711451,8
2005-09-30,0.8266748946594439,8
2005-01-05,0.8772816302642614,9
2005-01-07,0.8997450282704906,9
2005-01-10,0.7678410620023778,9
2005-01-13,0.9395751844745068,9
2005-01-21,0.8728422865837271,9
2005-01-25,0.8769481194666086,9
2005-01-28,0.8415213420810769,9
2005-02-16,0.8608665729977398,9
2005-03-21,0.5749385761510882,9
2005-03-23,0.9062698787142832,9
2005-03-24,0.8338818034675557,9
2005-03-30,0.8496546311677645,9
2005-03-31,0.6756542387520208,9
2005-04-05,0.5221328879805281,9
2005-04-08,0.4770265625751707,9
2005-04-14,0.9665090993199844,9
2005-04-20,0.4361954275199698,9
2005-04-22,0.857933131313016,9
2005-04-25,0.8188097596932399,9
2005-04-28,0.8891533006990162,9
2005-05-10,0.900376515741901,9
2005-05-12,0.9009762631699793,9
2005-05-18,0.8619266042258572,9
2005-05-20,0.9140829469661492,9
2005-05-23,0.8108378073672757,9
2005-06-08,0.714363065027477,9
2005-06-09,0.7820226159501343,9
2005-06-10,0.7414570489455745,9
2005-07-05,0.8853630418676919,9
2005-07-08,0.8670059165161305,9
2005-07-13,0.6529547284951888,9
2005-07-20,0.938496266871245,9
2005-07-22,0.6975622488020987,9
2005-08-04,0.709500797899823,9
2005-08-09,0.7544365701204572,9
2005-08-16,0.6996106733944717,9
2005-08-17,0.8870787211100766,9
2005-08-18,0.9031742099138956,9
2005-08-19,0.388196043796304,9
2005-08-22,0.6192118489600605,9
2005-08-26,0.8107558318902419,9
2005-09-05,0.9280793799349544,9
2005-09-06,0.8607814767219347,9
2005-09-07,0.8220782084593924,9
2005-09-09,0.8223185771641521,9
2005-09-20,0.8176126859328594,9
2005-09-22,0.9086597633009286,9
2005-09-23,0.7663250407144593,9
2005-10-27,0.8858563969647346,9
2005-11-18,0.9304529160270474,9
