stkcd,date,time,open,high,low,close,volume,turnover
6,2005-01-12,09:52:00,4.85,4.85,4.84,4.85,26900.0,130427.0
6,2005-01-12,09:53:00,4.85,4.86,4.85,4.86,9490.0,46096.39999999991
6,2005-01-12,09:54:00,4.86,4.87,4.86,4.86,4010.0,19499.600000000093
6,2005-01-12,09:55:00,4.86,4.88,4.86,4.87,3000.0,14610.0
6,2005-01-12,09:56:00,4.87,4.88,4.87,4.88,6900.0,33616.0
6,2005-01-12,09:57:00,4.87,4.88,4.85,4.87,37800.0,183553.8999999999
6,2005-01-12,09:58:00,4.84,4.87,4.84,4.87,28700.0,139436.8999999999
6,2005-01-12,09:59:00,4.85,4.87,4.85,4.87,11800.0,57413.0
6,2005-01-12,10:00:00,4.87,4.87,4.86,4.86,1300.0,6326.0
6,2005-01-12,10:01:00,4.86,4.86,4.85,4.85,8000.0,38868.0
6,2005-01-12,10:02:00,4.85,4.86,4.85,4.86,6400.0,31089.0
6,2005-01-12,10:03:00,4.86,4.86,4.85,4.86,17300.0,84019.0
6,2005-01-12,10:04:00,4.86,4.86,4.85,4.85,21400.0,103827.0
6,2005-01-12,10:05:00,4.85,4.85,4.84,4.84,35900.0,174134.0
6,2005-01-12,10:06:00,4.84,4.84,4.84,4.84,17300.0,83742.0
6,2005-01-12,10:07:00,4.84,4.84,4.82,4.82,21800.0,105391.0
6,2005-01-12,10:08:00,4.83,4.83,4.81,4.81,57300.0,275973.0
6,2005-01-12,10:09:00,4.82,4.82,4.81,4.81,53500.0,257464.0
6,2005-01-12,10:10:00,4.81,4.83,4.8,4.83,48600.0,233790.0
6,2005-01-12,10:11:00,4.82,4.83,4.8,4.82,48300.0,232429.0
6,2005-01-12,10:12:00,4.82,4.83,4.81,4.82,24437.0,117754.96999999974
6,2005-01-12,10:13:00,4.81,4.82,4.81,4.82,18800.0,90575.0
6,2005-01-12,10:14:00,4.82,4.83,4.82,4.83,23000.0,110930.0
6,2005-01-12,10:15:00,4.82,4.84,4.82,4.84,32310.0,156247.2000000002
6,2005-01-12,10:16:00,4.84,4.85,4.84,4.85,7600.0,36820.0
6,2005-01-12,10:17:00,4.84,4.85,4.84,4.85,5919.0,28660.959999999963
6,2005-01-12,10:18:00,4.84,4.85,4.84,4.84,9200.0,44570.0
6,2005-01-12,10:19:00,4.84,4.84,4.83,4.84,10181.0,49226.04000000004
6,2005-01-12,10:20:00,4.83,4.84,4.83,4.84,11419.0,55257.95999999996
6,2005-01-12,10:21:00,4.84,4.84,4.84,4.84,3000.0,14520.0
6,2005-01-12,10:22:00,4.84,4.84,4.84,4.84,16600.0,80427.0
6,2005-01-12,10:23:00,4.84,4.84,4.84,4.84,14400.0,69736.0
6,2005-01-12,10:24:00,4.84,4.84,4.84,4.84,10681.0,51696.04000000004
6,2005-01-12,10:25:00,4.84,4.84,4.83,4.83,8700.0,42065.0
6,2005-01-12,10:26:00,4.83,4.83,4.83,4.83,11700.0,56511.0
6,2005-01-12,10:27:00,4.82,4.83,4.82,4.83,21700.0,104667.0
6,2005-01-12,10:28:00,4.82,4.83,4.82,4.83,18810.0,90690.10000000056
6,2005-01-12,10:29:00,4.82,4.83,4.82,4.83,18300.0,88286.0
6,2005-01-12,10:30:00,4.83,4.83,4.81,4.81,31180.0,150288.59999999963
6,2005-01-12,10:31:00,4.82,4.82,4.81,4.81,8300.0,40002.0
6,2005-01-12,10:32:00,4.81,4.82,4.81,4.82,59100.0,284276.0
6,2005-01-12,10:33:00,4.81,4.82,4.8,4.81,44120.0,212425.2000000002
6,2005-01-12,10:34:00,4.8,4.8,4.8,4.8,18300.0,87954.79999999981
6,2005-01-12,10:35:00,4.8,4.8,4.79,4.79,116680.0,560025.0
6,2005-01-12,10:36:00,4.8,4.8,4.8,4.8,53400.0,256291.0
6,2005-01-12,10:37:00,4.8,4.8,4.8,4.8,25719.0,123447.2000000002
6,2005-01-12,10:38:00,4.81,4.81,4.8,4.81,18100.0,87025.0
6,2005-01-12,10:39:00,4.82,4.82,4.81,4.82,9700.0,46713.0
6,2005-01-12,10:40:00,4.81,4.82,4.81,4.82,21900.0,105517.99999999908
6,2005-01-12,10:41:00,4.82,4.82,4.81,4.81,23400.0,112663.0
6,2005-01-12,10:42:00,4.8,4.81,4.8,4.81,20300.0,97604.0
6,2005-01-12,10:43:00,4.81,4.81,4.8,4.81,3000.0,14407.0
6,2005-01-12,10:44:00,4.8,4.81,4.8,4.81,23400.0,112356.0
6,2005-01-12,10:45:00,4.8,4.81,4.8,4.8,23500.0,112868.0
6,2005-01-12,10:46:00,4.8,4.8,4.8,4.8,6600.0,31680.0
6,2005-01-12,10:47:00,4.8,4.81,4.8,4.81,11100.0,53290.0
6,2005-01-12,10:48:00,4.8,4.82,4.8,4.82,23500.0,113100.0
6,2005-01-12,10:49:00,4.83,4.83,4.8,4.83,19900.0,95855.0
6,2005-01-12,10:50:00,4.83,4.83,4.83,4.83,18760.0,90591.80000000076
6,2005-01-12,10:51:00,4.82,4.83,4.82,4.83,28200.0,136047.40000000037
6,2005-01-12,10:52:00,4.83,4.84,4.83,4.83,5600.0,27061.0
6,2005-01-12,10:53:00,4.83,4.83,4.82,4.83,14540.0,70225.19999999925
6,2005-01-12,10:54:00,4.82,4.83,4.82,4.82,53210.0,256782.20000000112
6,2005-01-12,10:55:00,4.84,4.84,4.83,4.83,4800.0,23218.0
6,2005-01-12,10:56:00,4.83,4.83,4.83,4.83,12500.0,60375.0
6,2005-01-12,10:57:00,4.83,4.83,4.83,4.83,10100.0,48783.0
6,2005-01-12,10:58:00,4.83,4.84,4.83,4.84,2500.0,12084.0
6,2005-01-12,10:59:00,4.83,4.84,4.83,4.83,2700.0,13042.0
6,2005-01-12,11:01:00,4.83,4.83,4.83,4.83,1000.0,4830.0
6,2005-01-12,11:02:00,4.83,4.83,4.83,4.83,2000.0,9660.0
6,2005-01-12,11:03:00,4.84,4.84,4.82,4.83,21000.0,101305.0
6,2005-01-12,11:04:00,4.82,4.82,4.82,4.82,4400.0,21208.0
6,2005-01-12,11:05:00,4.82,4.83,4.82,4.82,7300.0,35201.0
6,2005-01-12,11:06:00,4.83,4.83,4.83,4.83,2190.0,10564.699999999257
6,2005-01-12,11:07:00,4.83,4.83,4.83,4.83,5500.0,26563.0
6,2005-01-12,11:08:00,4.82,4.83,4.82,4.82,4900.0,23646.0
6,2005-01-12,11:09:00,4.83,4.83,4.82,4.82,9900.0,47739.0
6,2005-01-12,11:10:00,4.83,4.83,4.82,4.83,8600.0,41479.0
6,2005-01-12,11:11:00,4.82,4.82,4.82,4.82,5200.0,25064.0
6,2005-01-12,11:12:00,4.82,4.82,4.81,4.81,6800.0,32766.0
6,2005-01-12,11:13:00,4.81,4.82,4.81,4.81,5100.0,24551.0
6,2005-01-12,11:14:00,4.82,4.82,4.81,4.81,5000.0,24075.0
6,2005-01-12,11:15:00,4.81,4.82,4.81,4.81,13200.0,63562.0
6,2005-01-12,11:16:00,4.82,4.82,4.81,4.81,7300.0,35117.0
6,2005-01-12,11:17:00,4.81,4.82,4.81,4.81,10300.0,49553.0
6,2005-01-12,11:18:00,4.81,4.81,4.81,4.81,4200.0,20202.0
6,2005-01-12,11:19:00,4.81,4.82,4.8,4.8,27800.0,133547.0
6,2005-01-12,11:20:00,4.81,4.81,4.81,4.81,4700.0,22601.0
6,2005-01-12,11:21:00,4.81,4.81,4.81,4.81,1100.0,5291.0
6,2005-01-12,11:22:00,4.82,4.82,4.8,4.8,37200.0,178764.0
6,2005-01-12,11:23:00,4.8,4.81,4.8,4.81,6000.0,28828.0
6,2005-01-12,11:24:00,4.8,4.8,4.8,4.8,1100.0,5280.0
6,2005-01-12,11:25:00,4.8,4.8,4.8,4.8,14600.0,70080.0
6,2005-01-12,11:26:00,4.81,4.81,4.8,4.8,17381.0,83448.80000000075
6,2005-01-12,11:27:00,4.79,4.79,4.79,4.79,7200.0,34488.0
6,2005-01-12,11:28:00,4.8,4.8,4.8,4.8,9800.0,47015.0
6,2005-01-12,11:29:00,4.79,4.8,4.79,4.79,5400.0,25867.0
6,2005-01-12,13:00:00,4.78,4.79,4.78,4.79,30100.0,144118.0
6,2005-01-12,13:01:00,4.78,4.79,4.78,4.78,5600.0,26778.0
6,2005-01-12,13:02:00,4.79,4.79,4.78,4.79,14800.0,70769.0
6,2005-01-12,13:03:00,4.79,4.79,4.78,4.79,4100.0,19616.0
6,2005-01-12,13:04:00,4.78,4.78,4.77,4.78,24500.0,117102.0
6,2005-01-12,13:05:00,4.77,4.78,4.77,4.78,9500.0,45340.0
6,2005-01-12,13:06:00,4.78,4.78,4.77,4.78,4400.0,20994.0
6,2005-01-12,13:07:00,4.78,4.78,4.77,4.77,15000.0,71658.0
6,2005-01-12,13:08:00,4.77,4.78,4.77,4.78,7300.0,34873.0
6,2005-01-12,13:09:00,4.78,4.8,4.77,4.8,53800.0,257216.0
6,2005-01-12,13:10:00,4.8,4.8,4.79,4.8,25900.0,124314.0
6,2005-01-12,13:11:00,4.8,4.8,4.79,4.79,1300.0,6233.0
6,2005-01-12,13:12:00,4.8,4.8,4.79,4.8,14800.0,71016.0
6,2005-01-12,13:13:00,4.8,4.81,4.8,4.81,17449.0,83799.19999999925
6,2005-01-12,13:14:00,4.81,4.81,4.8,4.8,2000.0,9614.0
6,2005-01-12,13:15:00,4.81,4.82,4.81,4.82,9552.0,45975.11999999918
6,2005-01-12,13:16:00,4.81,4.81,4.81,4.81,7600.0,36562.0
6,2005-01-12,13:17:00,4.81,4.81,4.81,4.81,2000.0,9620.0
6,2005-01-12,13:18:00,4.81,4.81,4.81,4.81,10848.0,52178.88000000082
6,2005-01-12,13:19:00,4.82,4.82,4.81,4.81,11600.0,55880.48000000045
6,2005-01-12,13:20:00,4.8,4.8,4.8,4.8,600.0,2881.0
6,2005-01-12,13:21:00,4.81,4.81,4.8,4.81,7538.0,36224.40000000037
6,2005-01-12,13:22:00,4.81,4.81,4.8,4.81,8200.0,39384.0
6,2005-01-12,13:23:00,4.82,4.82,4.8,4.8,6800.0,32657.0
6,2005-01-12,13:24:00,4.81,4.82,4.81,4.82,7500.0,36121.0
6,2005-01-12,13:25:00,4.8,4.81,4.8,4.81,7000.0,33659.0
6,2005-01-12,13:26:00,4.81,4.81,4.8,4.8,20500.0,98478.0
6,2005-01-12,13:27:00,4.81,4.81,4.8,4.8,8700.0,41769.0
6,2005-01-12,13:28:00,4.81,4.82,4.8,4.82,19700.0,94762.0
6,2005-01-12,13:29:00,4.82,4.82,4.8,4.8,10400.0,49938.0
6,2005-01-12,13:31:00,4.82,4.82,4.81,4.81,20300.0,97681.0
6,2005-01-12,13:32:00,4.8,4.81,4.8,4.81,300.0,1441.0
6,2005-01-12,13:33:00,4.81,4.81,4.81,4.81,3500.0,16835.0
6,2005-01-12,13:34:00,4.81,4.81,4.81,4.81,9700.0,46657.0
6,2005-01-12,13:35:00,4.81,4.82,4.81,4.82,1400.0,6738.0
6,2005-01-12,13:36:00,4.81,4.81,4.81,4.81,13700.0,65897.0
6,2005-01-12,13:37:00,4.81,4.82,4.81,4.81,8500.0,40900.0
6,2005-01-12,13:38:00,4.81,4.81,4.81,4.81,6100.0,29341.0
6,2005-01-12,13:39:00,4.81,4.81,4.81,4.81,5000.0,24050.0
6,2005-01-12,13:40:00,4.81,4.82,4.81,4.81,15600.0,75070.0
6,2005-01-12,13:41:00,4.82,4.82,4.82,4.82,15900.0,76634.0
6,2005-01-12,13:42:00,4.82,4.83,4.82,4.83,42714.0,206113.08000000007
6,2005-01-12,13:43:00,4.84,4.84,4.83,4.83,18040.0,87215.19999999925
6,2005-01-12,13:44:00,4.83,4.85,4.83,4.85,17760.0,85973.80000000075
6,2005-01-12,13:45:00,4.85,4.87,4.85,4.87,44150.0,214327.19999999923
6,2005-01-12,13:46:00,4.87,4.87,4.87,4.87,7000.0,34090.0
6,2005-01-12,13:47:00,4.87,4.87,4.85,4.85,55850.0,271612.5
6,2005-01-12,13:48:00,4.87,4.87,4.85,4.86,9500.0,46137.0
6,2005-01-12,13:49:00,4.87,4.88,4.87,4.88,44689.0,217962.8200000003
6,2005-01-12,13:50:00,4.88,4.89,4.88,4.89,22300.0,108949.0
6,2005-01-12,13:51:00,4.89,4.9,4.89,4.9,21200.0,103712.0
6,2005-01-12,13:52:00,4.89,4.9,4.89,4.89,23300.0,113996.0
6,2005-01-12,13:53:00,4.88,4.88,4.88,4.88,20511.0,100145.6799999997
6,2005-01-12,13:54:00,4.88,4.88,4.88,4.88,1700.0,8296.0
6,2005-01-12,13:55:00,4.88,4.88,4.88,4.88,21769.0,106237.72000000069
6,2005-01-12,13:56:00,4.88,4.89,4.88,4.88,4300.0,20986.0
6,2005-01-12,13:57:00,4.88,4.88,4.88,4.88,9631.0,46999.27999999933
6,2005-01-12,13:58:00,4.86,4.87,4.86,4.87,2600.0,12642.0
6,2005-01-12,13:59:00,4.87,4.87,4.87,4.87,9700.0,47239.0
6,2005-01-12,14:00:00,4.87,4.87,4.87,4.87,3400.0,16558.0
6,2005-01-12,14:01:00,4.87,4.87,4.86,4.86,7600.0,36991.0
6,2005-01-12,14:02:00,4.86,4.86,4.86,4.86,5600.0,27216.0
6,2005-01-12,14:03:00,4.87,4.87,4.85,4.85,20700.0,100624.0
6,2005-01-12,14:04:00,4.86,4.86,4.86,4.86,10800.0,52491.0
6,2005-01-12,14:05:00,4.86,4.86,4.86,4.86,13800.0,67068.0
6,2005-01-12,14:06:00,4.86,4.86,4.85,4.85,9200.0,44660.0
6,2005-01-12,14:07:00,4.86,4.86,4.86,4.86,2600.0,12636.0
6,2005-01-12,14:08:00,4.86,4.86,4.86,4.86,100.0,486.0
6,2005-01-12,14:09:00,4.86,4.86,4.86,4.86,2400.0,11664.0
6,2005-01-12,14:10:00,4.86,4.86,4.86,4.86,1500.0,7290.0
6,2005-01-12,14:11:00,4.86,4.86,4.86,4.86,200.0,972.0
6,2005-01-12,14:12:00,4.86,4.86,4.86,4.86,4800.0,23298.0
6,2005-01-12,14:13:00,4.86,4.86,4.86,4.86,500.0,2430.0
6,2005-01-12,14:14:00,4.86,4.86,4.86,4.86,6700.0,32516.0
6,2005-01-12,14:15:00,4.86,4.86,4.86,4.86,5173.0,25108.77999999933
6,2005-01-12,14:16:00,4.86,4.86,4.86,4.86,1000.0,4860.0
6,2005-01-12,14:17:00,4.87,4.87,4.86,4.87,3500.0,17037.0
6,2005-01-12,14:18:00,4.86,4.87,4.86,4.87,10700.0,52083.0
6,2005-01-12,14:19:00,4.87,4.88,4.87,4.88,4100.0,19997.0
6,2005-01-12,14:20:00,4.88,4.88,4.86,4.86,33500.0,163194.0
6,2005-01-12,14:21:00,4.87,4.87,4.85,4.85,15927.0,77424.22000000067
6,2005-01-12,14:22:00,4.86,4.86,4.86,4.86,6000.0,29160.0
6,2005-01-12,14:23:00,4.85,4.85,4.85,4.85,10400.0,50450.0
6,2005-01-12,14:24:00,4.85,4.85,4.84,4.84,9700.0,47042.0
6,2005-01-12,14:25:00,4.84,4.85,4.84,4.85,3200.0,15503.0
6,2005-01-12,14:26:00,4.84,4.85,4.84,4.85,18773.0,90959.3200000003
6,2005-01-12,14:27:00,4.85,4.86,4.85,4.86,10610.0,51487.5
6,2005-01-12,14:28:00,4.86,4.86,4.85,4.85,55000.0,267267.0
6,2005-01-12,14:29:00,4.86,4.86,4.85,4.85,4500.0,21840.0
6,2005-01-12,14:31:00,4.86,4.86,4.85,4.86,4500.0,21851.0
6,2005-01-12,14:32:00,4.86,4.86,4.86,4.86,5600.0,27216.0
6,2005-01-12,14:33:00,4.86,4.86,4.86,4.86,7600.0,36916.0
6,2005-01-12,14:34:00,4.86,4.87,4.85,4.87,13600.0,66006.0
6,2005-01-12,14:35:00,4.85,4.86,4.85,4.86,900.0,4373.0
6,2005-01-12,14:36:00,4.86,4.86,4.86,4.86,13000.0,63177.99999999814
6,2005-01-12,14:37:00,4.86,4.86,4.86,4.86,3900.0,18944.0
6,2005-01-12,14:38:00,4.86,4.87,4.86,4.86,10100.0,49128.0
6,2005-01-12,14:39:00,4.86,4.87,4.86,4.87,18075.0,88014.25
6,2005-01-12,14:40:00,4.87,4.88,4.87,4.88,17100.0,83424.0
6,2005-01-12,14:41:00,4.88,4.88,4.87,4.88,19270.0,94017.60000000148
6,2005-01-12,14:42:00,4.88,4.89,4.88,4.89,5800.0,28342.0
6,2005-01-12,14:43:00,4.89,4.89,4.89,4.89,22900.0,111911.0
6,2005-01-12,14:44:00,4.89,4.89,4.88,4.89,5800.0,28360.0
6,2005-01-12,14:45:00,4.88,4.89,4.88,4.89,15800.0,77154.0
6,2005-01-12,14:46:00,4.89,4.89,4.87,4.87,17430.0,85059.69999999925
6,2005-01-12,14:47:00,4.88,4.88,4.88,4.88,16300.0,79524.0
6,2005-01-12,14:48:00,4.88,4.88,4.88,4.88,9800.0,47816.0
6,2005-01-12,14:49:00,4.88,4.88,4.87,4.87,14390.0,70159.30000000075
6,2005-01-12,14:50:00,4.87,4.88,4.87,4.87,7300.0,35582.0
6,2005-01-12,14:51:00,4.87,4.87,4.86,4.86,28535.0,138897.44999999923
6,2005-01-12,14:52:00,4.87,4.87,4.87,4.87,24700.0,120080.0
6,2005-01-12,14:53:00,4.87,4.87,4.86,4.87,17300.0,84226.0
6,2005-01-12,14:54:00,4.85,4.87,4.85,4.86,40300.0,195822.0
6,2005-01-12,14:55:00,4.87,4.87,4.86,4.87,50000.0,243076.0
6,2005-01-12,14:56:00,4.87,4.87,4.86,4.86,19100.0,92898.0
6,2005-01-12,14:57:00,4.85,4.86,4.85,4.86,29365.0,142644.25
6,2005-01-12,14:58:00,4.86,4.87,4.86,4.87,25399.0,123525.1400000006
6,2005-01-12,14:59:00,4.87,4.87,4.86,4.87,13700.0,66694.0
6,2005-01-13,09:30:00,4.87,4.87,4.85,4.85,18700.0,90859.0
6,2005-01-13,09:31:00,4.87,4.87,4.86,4.86,4700.0,22862.0
6,2005-01-13,09:32:00,4.86,4.87,4.86,4.87,10100.0,49171.0
6,2005-01-13,09:33:00,4.86,4.87,4.86,4.86,2400.0,11677.0
6,2005-01-13,09:34:00,4.86,4.87,4.86,4.86,10200.0,49597.0
6,2005-01-13,09:35:00,4.86,4.87,4.86,4.87,18500.0,90086.0
6,2005-01-13,09:36:00,4.88,4.88,4.87,4.87,10200.0,49744.0
6,2005-01-13,09:37:00,4.88,4.9,4.88,4.9,16300.0,79616.0
6,2005-01-13,09:38:00,4.9,4.92,4.9,4.92,32100.0,157479.0
6,2005-01-13,09:39:00,4.92,4.94,4.91,4.92,30100.0,148170.0
6,2005-01-13,09:40:00,4.92,4.92,4.89,4.89,55100.0,270730.0
6,2005-01-13,09:41:00,4.9,4.9,4.89,4.9,17400.0,85243.0
6,2005-01-13,09:42:00,4.9,4.91,4.89,4.9,18500.0,90653.0
6,2005-01-13,09:43:00,4.9,4.9,4.89,4.9,19087.0,93517.30000000005
6,2005-01-13,09:44:00,4.91,4.91,4.9,4.91,14800.0,72574.0
6,2005-01-13,09:45:00,4.9,4.91,4.9,4.9,25913.0,127018.82999999984
6,2005-01-13,09:46:00,4.9,4.91,4.9,4.91,11900.0,58351.0
6,2005-01-13,09:47:00,4.92,4.92,4.91,4.92,76584.0,375222.04
6,2005-01-13,09:48:00,4.93,4.93,4.93,4.93,42700.0,210725.0
6,2005-01-13,09:49:00,4.93,4.94,4.92,4.92,43000.0,212012.0
6,2005-01-13,09:50:00,4.94,4.94,4.91,4.91,69250.0,340905.5
6,2005-01-13,09:51:00,4.91,4.91,4.9,4.91,38150.0,187114.0
6,2005-01-13,09:52:00,4.91,4.92,4.91,4.92,19220.0,94542.3999999999
6,2005-01-13,09:53:00,4.92,4.93,4.92,4.92,15230.0,74945.6000000001
6,2005-01-13,09:54:00,4.91,4.92,4.9,4.91,22200.0,108995.0
6,2005-01-13,09:55:00,4.9,4.9,4.89,4.89,14200.0,69574.0
6,2005-01-13,09:56:00,4.9,4.9,4.89,4.9,23900.0,117041.0
6,2005-01-13,09:57:00,4.88,4.88,4.88,4.88,9700.0,47446.0
6,2005-01-13,09:58:00,4.88,4.88,4.87,4.87,4400.0,21444.0
6,2005-01-13,09:59:00,4.87,4.87,4.87,4.87,8000.0,38965.0
6,2005-01-13,10:00:00,4.87,4.88,4.87,4.87,6700.0,32662.0
6,2005-01-13,10:01:00,4.87,4.88,4.87,4.87,18107.0,88258.08999999985
6,2005-01-13,10:02:00,4.88,4.88,4.87,4.87,16193.0,78869.91000000015
6,2005-01-13,10:03:00,4.86,4.87,4.86,4.87,19900.0,96818.0
6,2005-01-13,10:04:00,4.86,4.86,4.85,4.85,18400.0,89388.0
6,2005-01-13,10:05:00,4.85,4.86,4.84,4.86,51900.0,251843.0
6,2005-01-13,10:06:00,4.85,4.85,4.85,4.85,7200.0,34920.0
6,2005-01-13,10:07:00,4.85,4.85,4.83,4.85,20500.0,99337.0
6,2005-01-13,10:08:00,4.83,4.83,4.83,4.83,14900.0,71967.0
6,2005-01-13,10:09:00,4.84,4.84,4.83,4.84,16400.0,79236.0
6,2005-01-13,10:10:00,4.84,4.84,4.83,4.83,8500.0,41093.0
6,2005-01-13,10:11:00,4.84,4.85,4.83,4.83,16900.0,81766.0
6,2005-01-13,10:12:00,4.85,4.85,4.83,4.85,16200.0,78508.0
6,2005-01-13,10:13:00,4.85,4.86,4.85,4.85,26622.0,129120.7000000002
6,2005-01-13,10:14:00,4.85,4.86,4.85,4.86,10120.0,49144.0
6,2005-01-13,10:15:00,4.86,4.86,4.85,4.85,12658.0,61416.29999999981
6,2005-01-13,10:16:00,4.84,4.85,4.83,4.83,28600.0,138357.0
6,2005-01-13,10:17:00,4.83,4.84,4.83,4.84,4500.0,21749.0
6,2005-01-13,10:18:00,4.85,4.85,4.85,4.85,11442.0,55493.700000000186
6,2005-01-13,10:19:00,4.86,4.86,4.85,4.86,3100.0,15059.0
6,2005-01-13,10:20:00,4.86,4.86,4.86,4.86,4600.0,22356.0
6,2005-01-13,10:21:00,4.86,4.88,4.86,4.88,7900.0,38514.0
6,2005-01-13,10:22:00,4.89,4.89,4.89,4.89,8400.0,41076.0
6,2005-01-13,10:23:00,4.88,4.89,4.88,4.89,4600.0,22489.0
6,2005-01-13,10:24:00,4.89,4.89,4.89,4.89,3800.0,18582.0
6,2005-01-13,10:25:00,4.88,4.88,4.87,4.87,18600.0,90679.0
6,2005-01-13,10:26:00,4.87,4.88,4.87,4.88,3700.0,18024.0
6,2005-01-13,10:27:00,4.87,4.87,4.87,4.87,3700.0,18016.0
6,2005-01-13,10:28:00,4.86,4.86,4.86,4.86,4900.0,23814.0
6,2005-01-13,10:29:00,4.86,4.87,4.86,4.86,23100.0,112319.0
6,2005-01-13,10:30:00,4.86,4.87,4.86,4.86,15100.0,73470.0
6,2005-01-13,10:31:00,4.85,4.86,4.85,4.86,21800.0,105884.0
6,2005-01-13,10:32:00,4.86,4.87,4.86,4.87,4185.0,20357.099999999627
6,2005-01-13,10:33:00,4.87,4.87,4.86,4.87,10000.0,48671.0
6,2005-01-13,10:34:00,4.87,4.87,4.86,4.87,11000.0,53567.0
6,2005-01-13,10:35:00,4.87,4.87,4.86,4.86,44900.0,218817.0
6,2005-01-13,10:36:00,4.86,4.87,4.86,4.86,6280.0,30530.799999999814
6,2005-01-13,10:37:00,4.87,4.88,4.87,4.87,15300.0,74541.0
6,2005-01-13,10:38:00,4.86,4.86,4.86,4.86,4000.0,19449.0
6,2005-01-13,10:39:00,4.88,4.88,4.86,4.86,28735.0,139761.10000000056
6,2005-01-13,10:40:00,4.86,4.87,4.86,4.86,18200.0,88462.0
6,2005-01-13,10:41:00,4.86,4.86,4.85,4.85,11100.0,53841.0
6,2005-01-13,10:42:00,4.86,4.86,4.83,4.84,26128.0,126523.39999999944
6,2005-01-13,10:43:00,4.84,4.84,4.82,4.84,32600.0,157446.0
6,2005-01-13,10:44:00,4.82,4.83,4.82,4.83,4600.0,22209.0
6,2005-01-13,10:45:00,4.84,4.84,4.81,4.83,67234.0,324251.54000000004
6,2005-01-13,10:46:00,4.83,4.84,4.82,4.82,8900.0,42999.0
6,2005-01-13,10:47:00,4.81,4.84,4.81,4.83,22200.0,106949.0
6,2005-01-13,10:48:00,4.83,4.83,4.83,4.83,5100.0,24633.0
6,2005-01-13,10:49:00,4.82,4.83,4.82,4.83,4700.0,22691.0
6,2005-01-13,10:50:00,4.83,4.83,4.83,4.83,9100.0,43953.0
6,2005-01-13,10:51:00,4.84,4.85,4.84,4.85,28600.0,138558.0
6,2005-01-13,10:52:00,4.85,4.86,4.84,4.86,1142.0,5543.280000000261
6,2005-01-13,10:53:00,4.86,4.86,4.86,4.86,7200.0,34997.0
6,2005-01-13,10:54:00,4.86,4.86,4.86,4.86,1000.0,4860.0
6,2005-01-13,10:55:00,4.85,4.85,4.85,4.85,7200.0,34920.0
6,2005-01-13,10:56:00,4.85,4.85,4.85,4.85,1500.0,7275.0
6,2005-01-13,10:57:00,4.84,4.84,4.84,4.84,14965.0,72407.60000000056
6,2005-01-13,10:58:00,4.84,4.84,4.84,4.84,1000.0,4840.0
6,2005-01-13,10:59:00,4.84,4.84,4.83,4.84,16135.0,77987.39999999944
6,2005-01-13,11:00:00,4.83,4.83,4.83,4.83,2300.0,11109.0
6,2005-01-13,11:01:00,4.83,4.83,4.83,4.83,14100.0,68125.0
6,2005-01-13,11:02:00,4.83,4.83,4.83,4.83,7900.0,38157.0
6,2005-01-13,11:03:00,4.83,4.83,4.82,4.83,3400.0,16410.0
6,2005-01-13,11:04:00,4.82,4.83,4.81,4.81,27400.0,132028.0
6,2005-01-13,11:06:00,4.81,4.81,4.81,4.81,7300.0,35113.0
6,2005-01-13,11:07:00,4.81,4.81,4.8,4.8,63166.0,303335.46
6,2005-01-13,11:08:00,4.79,4.79,4.77,4.77,50300.0,240571.00000000093
6,2005-01-13,11:09:00,4.78,4.81,4.78,4.81,33234.0,159460.5399999991
6,2005-01-13,11:10:00,4.8,4.82,4.8,4.82,5422.0,26107.69999999925
6,2005-01-13,11:11:00,4.82,4.82,4.82,4.82,6878.0,33151.960000000894
6,2005-01-13,11:12:00,4.82,4.83,4.82,4.83,4222.0,20360.039999999102
6,2005-01-13,11:13:00,4.83,4.83,4.8,4.83,23800.0,114822.56000000052
6,2005-01-13,11:14:00,4.83,4.84,4.83,4.84,2400.0,11601.0
6,2005-01-13,11:15:00,4.84,4.84,4.83,4.84,22100.0,106803.0
6,2005-01-13,11:16:00,4.84,4.84,4.84,4.84,50100.0,242478.0
6,2005-01-13,11:17:00,4.84,4.86,4.84,4.86,28214.0,136686.75999999978
6,2005-01-13,11:18:00,4.85,4.87,4.85,4.87,16900.0,82223.0
6,2005-01-13,11:19:00,4.86,4.87,4.86,4.86,32100.0,156129.0
6,2005-01-13,11:20:00,4.86,4.88,4.86,4.86,35100.0,171049.70000000112
6,2005-01-13,11:21:00,4.85,4.87,4.85,4.87,26300.0,127779.84999999964
6,2005-01-13,11:22:00,4.86,4.86,4.85,4.85,3800.0,18447.0
6,2005-01-13,11:23:00,4.86,4.86,4.85,4.85,15800.0,76709.0
6,2005-01-13,11:24:00,4.85,4.85,4.85,4.85,2000.0,9710.0
6,2005-01-13,11:25:00,4.86,4.86,4.85,4.86,5400.0,26243.0
6,2005-01-13,11:26:00,4.87,4.88,4.86,4.87,22015.0,107217.90000000036
6,2005-01-13,11:27:00,4.88,4.9,4.88,4.9,39800.0,194482.0
6,2005-01-13,11:28:00,4.9,4.9,4.9,4.9,17460.0,85554.0
6,2005-01-13,11:29:00,4.91,4.91,4.91,4.91,13400.0,65794.0
6,2005-01-13,13:00:00,4.92,4.93,4.92,4.92,117400.0,578077.0
